SUM,MIN,MAX,MEAN,id
770.1372680664062,0.057504430413246155,4.140235900878906,0.9962965846061707,13538
569.0863037109375,0.011741473339498043,2.3465874195098877,0.45273372530937195,13539
421.83111572265625,0.03845285251736641,0.41212111711502075,0.11031148582696915,13540
1814.264404296875,0.20995032787322998,9.219513893127441,0.6882641911506653,13541
598.50732421875,0.2768506705760956,1.5643765926361084,0.5046436190605164,13542
1001.73681640625,0.07478657364845276,1.6149734258651733,0.4291931390762329,13543
716.6285400390625,0.4728671610355377,2.695582389831543,0.7519711852073669,13544
1217.32568359375,0.17899876832962036,5.157597541809082,0.8542636632919312,13545
935.4813232421875,0.2871994376182556,3.219428062438965,0.486722856760025,13546
965.0886840820312,0.3535509407520294,3.321176052093506,0.6619263887405396,13547
903.6071166992188,0.009928946383297443,3.1049139499664307,0.6500770449638367,13548
195.43185424804688,0.07630056887865067,8.790289878845215,0.6031847596168518,13549
468.14605712890625,0.05076378583908081,2.9693126678466797,0.484122097492218,13550
415.0624694824219,0.0033124994952231646,2.183666944503784,0.5012831687927246,13551
302.259033203125,0.002674690680578351,1.3489638566970825,0.3145255148410797,13552
226.44784545898438,0.016645338386297226,1.250395655632019,0.35382476449012756,13553
7622.736328125,0.3446270823478699,132.81027221679688,69.93335723876953,13554
261.89117431640625,0.012450186535716057,0.7559658288955688,0.21643899381160736,13555
164.6504669189453,0.0736549124121666,0.9163388013839722,0.2672897279262543,13556
273.50018310546875,0.08013419061899185,2.0085737705230713,0.3690960705280304,13557
95.62384796142578,0.05742039531469345,0.801020085811615,0.345212459564209,13558
193.18528747558594,0.05065383017063141,0.8381620049476624,0.15467196702957153,13559
32.627742767333984,0.9370565414428711,2.644619941711426,1.483079195022583,13560
4336.7578125,0.09852348268032074,25.36244773864746,6.048476696014404,13561
188.70867919921875,0.03941843658685684,0.9632799625396729,0.12088961154222488,13562
1958.81298828125,0.047514673322439194,1.3401926755905151,0.19967512786388397,13563
3637.98876953125,0.2685897648334503,3.6983606815338135,0.957617461681366,13564
5013.8359375,0.02191305160522461,4.047449588775635,0.5906273722648621,13565
3579.210693359375,0.11703679710626602,1.9243627786636353,0.5037594437599182,13566
283.0816650390625,0.037229787558317184,4.2794599533081055,0.7528767585754395,19762
475.89813232421875,0.1584959775209427,2.3581161499023438,0.660969614982605,19763
581.2579956054688,0.2329486906528473,3.8245136737823486,0.9270462393760681,19764
339.71722412109375,0.15940169990062714,1.0830490589141846,0.6326205134391785,19765
178.54730224609375,0.28657153248786926,1.4485292434692383,0.5632407069206238,19766
591.4388427734375,0.12004028260707855,2.9844727516174316,0.5391420722007751,19767
1699.5474853515625,0.406138151884079,5.712225437164307,1.1043193340301514,19768
80.43984985351562,0.09779253602027893,0.4197211265563965,0.2586490213871002,19769
556.2508544921875,0.35116562247276306,2.217369318008423,0.7050074338912964,19770
349.2714538574219,0.2517055571079254,1.518642544746399,0.6590027213096619,19771
930.7186279296875,0.21557733416557312,2.814269542694092,0.8906398415565491,19772
651.7725830078125,0.26418235898017883,1.6791578531265259,0.5017495155334473,19773
632.9257202148438,0.2346283346414566,3.0875203609466553,0.8634729981422424,19774
252.62606811523438,0.30834734439849854,1.222166657447815,0.5794175863265991,19775
776.4970703125,0.30343878269195557,2.418778657913208,0.6688174605369568,19776
449.3966064453125,0.14619997143745422,1.329157829284668,0.45029720664024353,19777
263.5572204589844,0.04739844799041748,0.29813581705093384,0.09369257837533951,19778
166.08270263671875,0.07222986221313477,0.4983512759208679,0.2382822185754776,19779
307.6348571777344,0.03152496740221977,0.7748335003852844,0.11385449767112732,19780
288.9476318359375,0.06245284155011177,1.5640264749526978,0.2892368733882904,19781
206.06631469726562,0.08029119670391083,0.6609752774238586,0.24357719719409943,19782
258.21636962890625,0.03320407494902611,0.8221693634986877,0.07249195873737335,19783
674.1028442382812,13.777596473693848,41.25752639770508,28.087617874145508,19784
539.5198974609375,0.10912156105041504,2.813842296600342,0.3901083767414093,19785
573.33837890625,0.10458315163850784,0.6104681491851807,0.26013538241386414,19786
1034.579833984375,0.0790633112192154,1.6120680570602417,0.3858932554721832,19787
720.9732666015625,0.1036846786737442,2.1876697540283203,0.49213191866874695,19788
742.0667114257812,0.30128738284111023,10.958754539489746,1.20075523853302,19789
307.05389404296875,0.24112316966056824,5.227583885192871,0.8900113105773926,19790
218.7998046875,0.18825846910476685,2.4096646308898926,0.43241068720817566,19791
132.56527709960938,0.006652467884123325,1.9907282590866089,0.4964991509914398,19792
554.3526611328125,0.09852475672960281,2.427004337310791,0.5810824632644653,19793
484.29119873046875,0.044020067900419235,1.4255256652832031,0.22854705154895782,19794
916.2203979492188,0.08456746488809586,5.843901634216309,0.6120376586914062,19795
583.8599853515625,0.290807843208313,6.352837562561035,0.787935197353363,19796
183.2987518310547,0.08553855121135712,0.9166765809059143,0.25458160042762756,19797
251.6428680419922,0.05148174241185188,1.011070728302002,0.16632047295570374,19798
213.26107788085938,0.03790263459086418,0.9749616980552673,0.10257868468761444,19799
117.5516586303711,0.029184166342020035,0.21691107749938965,0.06075021252036095,19800
157.11032104492188,0.04584481939673424,0.5636493563652039,0.09498810023069382,19801
417.9184265136719,0.09471309930086136,0.6605352163314819,0.21995706856250763,19802
290.37091064453125,0.0603908933699131,1.4185532331466675,0.2256184220314026,19803
535.9390869140625,0.10466164350509644,3.0998566150665283,0.3437710702419281,19804
174.51461791992188,0.06328599900007248,0.8407889604568481,0.27439406514167786,19805
25.997713088989258,0.05971769988536835,0.43774402141571045,0.1984558254480362,19806
28.290515899658203,0.07859841734170914,0.6651749014854431,0.19245249032974243,19807
11.88546085357666,0.010647348128259182,0.2386341243982315,0.03623615950345993,19808
35.29475021362305,0.05550766363739967,0.3567163050174713,0.12650448083877563,19809
13.73608684539795,0.06033910810947418,0.30358168482780457,0.13736087083816528,19810
30.09203338623047,0.029337603598833084,0.48279869556427,0.15837912261486053,19811
24.48244285583496,0.1738564670085907,0.8902828097343445,0.49964168667793274,19812
21.54863739013672,0.11108686774969101,0.44372037053108215,0.2367982119321823,19813
143.70877075195312,0.050544824451208115,1.5942614078521729,0.3638196587562561,19814
37.60406494140625,0.06813862919807434,0.7872228026390076,0.4476674497127533,19815
190.3604278564453,0.03846554085612297,1.6701269149780273,0.3845665156841278,19816
24.982154846191406,0.033104557543992996,0.347227543592453,0.11673904210329056,19817
19.603349685668945,0.015916936099529266,0.16597609221935272,0.04612552747130394,19818
29.270462036132812,0.025331983342766762,0.5222035050392151,0.10682650655508041,19819
25.3595027923584,0.03695957362651825,0.3447027802467346,0.08805382996797562,19820
24.033864974975586,0.020446758717298508,0.3098464012145996,0.07984672486782074,19821
10.903158187866211,0.0451296903192997,0.2495494782924652,0.1028599813580513,19822
1427.001708984375,0.4808836877346039,8.406941413879395,1.9791979789733887,19823
1139.816162109375,0.03695874288678169,2.5338919162750244,0.43240371346473694,19824
336.43768310546875,0.1033923551440239,2.324036121368408,0.8369096517562866,19825
425.7384033203125,0.06474622339010239,1.5810519456863403,0.28611451387405396,19826
346.5588073730469,0.11463680118322372,1.897495150566101,0.7468940019607544,19827
795.2951049804688,0.05929562449455261,2.626969337463379,0.3503502607345581,19828
755.82958984375,0.056134551763534546,2.1494228839874268,0.20577991008758545,19829
1094.13037109375,0.6546000838279724,11.781827926635742,2.358039617538452,19830
267.8562316894531,0.1482941061258316,1.2302703857421875,0.40707632899284363,19831
1652.7523193359375,0.31930723786354065,5.351112365722656,1.363656997680664,19832
1264.677001953125,0.2798604369163513,49.83595657348633,1.8653053045272827,19833
173.3734130859375,0.147330641746521,1.164345145225525,0.4562458097934723,19834
619.2314453125,0.3144916892051697,8.491479873657227,1.7011853456497192,19835
151.02655029296875,0.09194698929786682,0.6540637612342834,0.3785126507282257,19836
297.0672302246094,0.18334601819515228,1.4551763534545898,0.5882519483566284,19837
165.59005737304688,0.11950147151947021,1.1423546075820923,0.7199567556381226,19838
738.8389892578125,0.3617897033691406,3.710305690765381,1.3835935592651367,19839
149.29620361328125,0.19427618384361267,1.2184412479400635,0.6143876910209656,19840
689.0322265625,0.5360482931137085,4.525240898132324,1.705525279045105,19841
314.88177490234375,1.0048755407333374,13.704930305480957,2.6912972927093506,19842
19401.46484375,9.630922317504883,145.08995056152344,72.66466522216797,19843
1713.658935546875,0.4998057186603546,32.721431732177734,3.2517247200012207,19844
721.7950439453125,0.3563302457332611,3.9072721004486084,0.7931813597679138,19845
394.7164306640625,0.1582205891609192,1.5806794166564941,0.40154266357421875,19846
819.3302001953125,0.3813438415527344,2.0147972106933594,0.8259376883506775,19847
763.9951171875,0.18148109316825867,1.979513168334961,0.5076379776000977,19848
1296.864013671875,0.8515956997871399,12.680967330932617,2.8440001010894775,19849
692.8214111328125,0.3375293016433716,3.394199848175049,0.9464773535728455,19850
171.298095703125,0.028357168659567833,0.3707163333892822,0.07072588801383972,19851
228.0471649169922,0.7245936989784241,2.473182201385498,1.4808257818222046,19852
222.74954223632812,0.2512473165988922,1.7358289957046509,0.6551457047462463,19853
524.4564208984375,0.5610983371734619,3.076688528060913,1.2576892375946045,19854
527.2577514648438,0.2810991704463959,2.8006722927093506,0.6398758888244629,19855
551.073486328125,0.2880461812019348,5.1033501625061035,0.9651024341583252,19856
783.3819580078125,0.3961610198020935,2.60752010345459,0.9004390239715576,19857
696.683837890625,0.6235476136207581,4.2530436515808105,1.3795719146728516,19858
478.4026794433594,0.29839932918548584,4.736444473266602,0.7533900737762451,19859
460.32379150390625,0.3941227197647095,2.366037368774414,1.0252200365066528,19860
545.663818359375,0.1429571509361267,1.547078251838684,0.45170846581459045,19861
622.9033203125,0.6643956899642944,2.9326937198638916,1.3997827768325806,19862
194.68304443359375,0.07266455143690109,0.5741338729858398,0.1895647943019867,19863
200.05715942382812,0.2757274806499481,2.459681987762451,0.8370592594146729,19864
88.23621368408203,0.04440870136022568,0.4943060576915741,0.08028773218393326,19865
111.01666259765625,0.0940716490149498,0.6787389516830444,0.34158971905708313,19866
108.83866882324219,0.1253182739019394,0.6900544762611389,0.38055479526519775,19867
109.0030288696289,0.11461155116558075,0.9884979724884033,0.3811294734477997,19868
107.82231140136719,0.08912953734397888,0.8056080341339111,0.26622793078422546,19869
134.41506958007812,0.054687581956386566,0.5069911479949951,0.12728700041770935,19870
93.16801452636719,0.055479973554611206,0.3796018064022064,0.14626061916351318,19871
94.48782348632812,0.059881310909986496,0.8998683094978333,0.16782917082309723,19872
73.6150131225586,0.04267299547791481,0.9796631932258606,0.11413180083036423,19873
166.4106903076172,0.0259342510253191,0.47390711307525635,0.07886762917041779,19874
257.5205993652344,0.03504038602113724,0.45970022678375244,0.2119511067867279,19875
244.24655151367188,0.2477516382932663,2.236161470413208,0.806094229221344,19876
180.74383544921875,0.08494484424591064,0.35519757866859436,0.21114933490753174,19877
274.0052490234375,0.10150990635156631,0.9583439826965332,0.3853800892829895,19878
71.18128967285156,0.04536166042089462,1.366835355758667,0.16214416921138763,19879
138.5169219970703,0.12238064408302307,4.493826866149902,0.6183791160583496,19880
62.62626647949219,0.0877736434340477,0.5232704281806946,0.19210511445999146,19881
76.68962097167969,0.2139613926410675,0.9604054093360901,0.47633305191993713,19882
59.183048248291016,0.04948857054114342,1.0671143531799316,0.20765982568264008,19883
152.43243408203125,0.053404610604047775,1.1869440078735352,0.19368797540664673,19884
253.03477478027344,0.5704361796379089,8.64060115814209,2.5559067726135254,19885
61.04296875,0.08064261823892593,0.46517086029052734,0.17693613469600677,19886
138.71034240722656,0.037997182458639145,0.275961309671402,0.07059050351381302,19887
103.97238159179688,0.12120533734560013,0.959060788154602,0.43685874342918396,19888
190.77096557617188,0.039858851581811905,3.7802836894989014,0.16085241734981537,19889
147.96713256835938,0.044852521270513535,0.3961222469806671,0.09460814297199249,19890
113.16980743408203,0.131236732006073,0.8301969170570374,0.3460850417613983,19891
51.949607849121094,0.03479577973484993,0.22811590135097504,0.05696228891611099,19892
36.358978271484375,0.03829318657517433,0.2258603572845459,0.08475286513566971,19893
54.874698638916016,0.046813689172267914,0.4314923882484436,0.1495223343372345,19894
52.946075439453125,0.026900218799710274,0.5580770969390869,0.10065793991088867,19895
118.34069061279297,0.05100277066230774,0.3178752660751343,0.10827144980430603,19896
68.71981048583984,0.04765805974602699,0.6402840614318848,0.09426585584878922,19897
119.18336486816406,0.6161192059516907,3.717902898788452,1.369923710823059,19968
236.79208374023438,0.8564980030059814,2.639106512069702,1.3847490549087524,19969
64.83721923828125,0.6777833700180054,2.6495940685272217,1.2233437299728394,19970
77.09949493408203,0.22680285573005676,0.3494654893875122,0.29653650522232056,19971
111.92550659179688,0.03607302904129028,8.00183391571045,2.4331631660461426,19972
47.93550109863281,0.30658191442489624,1.6967235803604126,0.6847928762435913,19973
20.6385440826416,0.1289125233888626,0.4880824387073517,0.3035080134868622,19974
123.12197875976562,0.6052244305610657,4.314406871795654,1.2436563968658447,19975
82.23011779785156,0.6548504829406738,2.0387120246887207,1.1581707000732422,19976
147.92510986328125,0.017214816063642502,3.2339882850646973,0.9482378959655762,19977
42.70443344116211,0.3003295660018921,0.9536848068237305,0.49085554480552673,19978
172.38525390625,0.7973694801330566,4.778443813323975,1.690051555633545,19979
135.31101989746094,0.3783465027809143,3.3259432315826416,1.0654411315917969,19980
103.85513305664062,0.4967532455921173,1.3544131517410278,0.8654594421386719,19981
210.43804931640625,0.8549610376358032,3.726261615753174,1.3318864107131958,19982
75.70811462402344,0.6652949452400208,2.4362239837646484,1.1829392910003662,19983
49.10578536987305,0.3107191026210785,1.0062744617462158,0.5224019885063171,19984
120.94495391845703,0.8702937960624695,3.4816582202911377,1.4571681022644043,19985
69.70381164550781,0.3120230436325073,0.9586088061332703,0.5621275305747986,19986
103.42681121826172,0.2873726487159729,1.0802372694015503,0.5197327136993408,19987
194.1785888671875,0.6465336680412292,6.513574123382568,1.6047817468643188,19988
16.60284423828125,0.24845056235790253,0.3118842840194702,0.2767140567302704,19989
117.78900146484375,0.534970760345459,1.4899849891662598,0.8790224194526672,19990
822.3943481445312,0.899511992931366,34.4500846862793,8.478292465209961,19991
30.421371459960938,0.22701503336429596,0.87303227186203,0.46802109479904175,19992
67.5082015991211,0.21021263301372528,3.701646566390991,0.9122729897499084,19993
200.3294677734375,0.08981750905513763,0.9659167528152466,0.18211770057678223,19994
126.16375732421875,0.14051897823810577,5.768807888031006,0.5868081450462341,19995
21.548763275146484,0.1399701088666916,1.269356369972229,0.3168935775756836,19996
26.79952621459961,0.5918259024620056,3.3217973709106445,1.3399763107299805,19997
21.073516845703125,0.15610532462596893,1.1632808446884155,0.41320621967315674,19998
26.310396194458008,0.14686477184295654,0.3666399121284485,0.2391854226589203,19999
40.47700500488281,0.14499898254871368,0.9294977188110352,0.44974449276924133,20000
57.69346618652344,0.19129317998886108,0.831072211265564,0.3924725651741028,20001
41.31324768066406,0.2523632049560547,0.9456579089164734,0.5659348964691162,20002
135.68280029296875,0.46874934434890747,5.425998687744141,2.660447120666504,20003
83.26412963867188,0.9716308116912842,3.605870485305786,1.7346693277359009,20004
84.23660278320312,0.5223638415336609,2.751180648803711,1.2763121128082275,20005
101.7261962890625,0.2510966360569,3.0400888919830322,1.2558789253234863,20006
47.005741119384766,0.15479931235313416,2.4469399452209473,0.6812426447868347,20007
20.5399169921875,0.49542245268821716,2.1863837242126465,1.0269958972930908,20008
180.71424865722656,1.2035897970199585,11.771835327148438,6.023808479309082,20009
86.157470703125,0.129781112074852,0.5516960620880127,0.19715668261051178,20010
55.38656234741211,0.5104824304580688,1.903529167175293,0.7384874820709229,20011
103.32244873046875,0.5413031578063965,2.277663469314575,0.9656303524971008,20012
174.21559143066406,0.6019453406333923,6.597719192504883,1.4517966508865356,20013
204.11221313476562,0.005218558944761753,4.236558437347412,0.976613461971283,20014
25.19632911682129,0.03728628531098366,0.4069667160511017,0.1866394728422165,20015
69.50514221191406,0.02419956959784031,1.0064197778701782,0.2125539481639862,20016
143.89779663085938,0.6169413328170776,4.442582130432129,1.9445648193359375,20017
116.44850158691406,0.7349389791488647,3.4422760009765625,1.2938722372055054,20018
50.05592346191406,0.27175161242485046,1.2874431610107422,0.6104381084442139,20019
133.75979614257812,0.8955589532852173,3.496786117553711,1.9108542203903198,20020
175.22764587402344,0.6433358192443848,7.205426216125488,1.7880371809005737,20021
147.28500366210938,0.23925913870334625,1.63361656665802,0.60362708568573,20022
122.62708282470703,0.7735125422477722,1.9625470638275146,1.1047484874725342,20023
56.552467346191406,0.01983902044594288,0.5241972208023071,0.23563528060913086,20024
71.16559600830078,0.40383586287498474,2.0576553344726562,1.129612684249878,20025
145.91094970703125,0.20967091619968414,2.925999879837036,0.9858847856521606,20026
126.81770324707031,0.22609758377075195,1.6492066383361816,0.5636342167854309,20027
232.7266387939453,0.19156886637210846,3.950186014175415,0.8882696032524109,20028
87.48936462402344,0.0584832988679409,1.2533023357391357,0.30914971232414246,20029
138.87860107421875,0.45820775628089905,2.372828245162964,0.9711790084838867,20030
232.26473999023438,0.8483834266662598,7.874722957611084,1.9355394840240479,20031
562.252685546875,0.0,21.289783477783203,5.796419620513916,20032
85.51200866699219,0.3805682957172394,2.5607540607452393,0.6733229160308838,20033
74.86184692382812,0.43481796979904175,1.3332159519195557,0.6684093475341797,20034
147.65313720703125,0.01701372303068638,1.2888977527618408,0.615221381187439,20035
50.50120544433594,0.11106490343809128,1.1343536376953125,0.2885783314704895,20036
171.8255615234375,0.3468971848487854,3.7814273834228516,0.9091299772262573,20037
55.549598693847656,0.00043616312905214727,1.122074007987976,0.41454923152923584,20038
97.62896728515625,0.3662213981151581,3.01910400390625,0.9039719104766846,20039
98.21633911132812,0.3251788020133972,0.9440175294876099,0.602554202079773,20040
46.1974983215332,0.293409138917923,0.6912333369255066,0.39825430512428284,20041
46.92462921142578,0.12438927590847015,1.1271791458129883,0.43448731303215027,20042
112.76985168457031,0.3485768735408783,1.5944093465805054,0.7048115730285645,20043
82.42957305908203,0.3601202368736267,1.087334156036377,0.6016756892204285,20044
82.91463470458984,0.0005553553346544504,1.296655535697937,0.4935394823551178,20045
104.89540100097656,0.35222843289375305,1.4243345260620117,0.6243773698806763,20046
52.96063232421875,0.35174432396888733,0.8238116502761841,0.5192219018936157,20047
94.89356994628906,0.35258176922798157,1.3140655755996704,0.5786193013191223,20048
69.54019165039062,0.3266349732875824,1.1173393726348877,0.5653674006462097,20049
35.7579345703125,0.31858283281326294,0.6343977451324463,0.44145599007606506,20050
53.60000228881836,0.3312967121601105,1.8128448724746704,0.6232558488845825,20051
117.55482482910156,0.023010535165667534,1.9234789609909058,0.6320151686668396,20052
223.2067413330078,0.9806599020957947,12.734830856323242,5.314446449279785,20053
58.58405303955078,0.12170402705669403,0.3859402537345886,0.17281430959701538,20054
55.33798599243164,0.11314914375543594,1.168623924255371,0.2610282301902771,20055
36.152217864990234,0.11944545805454254,0.3549364507198334,0.17464838922023773,20056
243.4801025390625,0.43450042605400085,3.475130081176758,1.0540263652801514,20057
342.9725341796875,0.03411290422081947,10.092894554138184,1.6177949905395508,20058
32.884246826171875,0.11206089705228806,0.24339742958545685,0.1900823563337326,20059
54.77857971191406,0.14938299357891083,0.2918769419193268,0.2074946165084839,20060
200.33023071289062,0.2727915346622467,2.339454412460327,0.7949612140655518,20061
48.92509460449219,0.11913154274225235,1.143473505973816,0.22755858302116394,20062
57.98158264160156,0.1323796659708023,0.8188502192497253,0.32034024596214294,20063
60.80358123779297,0.005552466958761215,0.4605187475681305,0.1783096194267273,20064
337.7333679199219,0.37266045808792114,9.524224281311035,1.5077382326126099,20065
55.66405487060547,0.11343922466039658,0.6379812359809875,0.23686832189559937,20066
31.291860580444336,0.13595138490200043,0.34711694717407227,0.2018829733133316,20067
315.3963623046875,0.3121625483036041,3.19417405128479,1.0409120321273804,20068
81.34942626953125,0.1564570963382721,1.0926936864852905,0.3664388656616211,20069
255.24119567871094,0.014060602523386478,3.0514700412750244,0.7734581828117371,20070
105.45359802246094,0.12133673578500748,1.3946750164031982,0.30655115842819214,20071
40.927825927734375,0.23546454310417175,0.8371778130531311,0.38978880643844604,20072
53.91054153442383,0.15601743757724762,0.7241422533988953,0.29459312558174133,20073
135.71897888183594,0.2846018970012665,0.8175631761550903,0.45696625113487244,20074
264.28338623046875,0.6638913154602051,9.525046348571777,1.6213704347610474,20075
2214.18017578125,0.0549958273768425,33.07737350463867,13.10165786743164,20076
36.44757080078125,0.10057902336120605,0.43965545296669006,0.13549283146858215,20077
106.90292358398438,0.13886703550815582,0.8775621056556702,0.39889150857925415,20078
49.428592681884766,0.108822301030159,0.6693782806396484,0.22265131771564484,20079
27.351274490356445,0.13860651850700378,0.6611523628234863,0.20564867556095123,20080
83.24092864990234,0.11553686112165451,0.6909667253494263,0.26425692439079285,20081
87.66998291015625,0.1359502673149109,1.6135684251785278,0.42765843868255615,20082
59.58457946777344,0.09766199439764023,0.31131693720817566,0.1335977166891098,20083
46.31141662597656,0.10959547013044357,0.649658739566803,0.21540193259716034,20084
30.990245819091797,0.10930830240249634,0.35174107551574707,0.1878196746110916,20085
162.28955078125,0.0,2.7146434783935547,0.6491581797599792,20086
90.71292114257812,0.14640803635120392,0.827476978302002,0.4123314619064331,20087
107.58967590332031,0.0,2.0317821502685547,0.5977204442024231,20088
29.00994110107422,0.10469220578670502,0.41831323504447937,0.19085487723350525,20089
126.94346618652344,0.11172949522733688,1.2187738418579102,0.37893572449684143,20090
104.66848754882812,0.23943132162094116,1.189234733581543,0.6382224559783936,20091
25.936927795410156,0.10805776715278625,0.2760176360607147,0.1591222584247589,20092
189.7502899169922,0.0022571405861526728,4.8288893699646,1.6217973232269287,20093
140.42755126953125,0.004328083246946335,1.8605337142944336,0.723853349685669,20094
51.691688537597656,0.10833393037319183,0.39615437388420105,0.19654634594917297,20095
27.999622344970703,0.12469084560871124,1.1557859182357788,0.2857104241847992,20096
198.67147827148438,0.001439373940229416,1.6993740797042847,0.5948247909545898,20097
95.07964324951172,0.15898430347442627,1.743984341621399,0.4442974030971527,20098
214.44479370117188,1.3580399751663208,9.717537879943848,4.467599868774414,20099
56.143638610839844,0.1621357798576355,1.1233043670654297,0.4386221766471863,20100
47.94098663330078,0.27323418855667114,0.5500216484069824,0.35511842370033264,20101
519.2705078125,0.0,2.091806650161743,0.23027516901493073,20102
83.7949447631836,0.20148353278636932,0.9194797873497009,0.3378828465938568,20103
37.5694465637207,0.20527100563049316,1.0671298503875732,0.3478652536869049,20104
54.81550979614258,0.14873704314231873,1.0170129537582397,0.27002713084220886,20105
51.994300842285156,0.317173570394516,0.7972671389579773,0.47267547249794006,20106
65.27059173583984,0.143244206905365,2.505455732345581,0.32799291610717773,20107
94.77507019042969,0.20616179704666138,0.5125398635864258,0.27550891041755676,20108
33.09616470336914,0.1485072672367096,0.7981765866279602,0.29816365242004395,20109
26.35104751586914,0.1465878188610077,0.32983991503715515,0.19812817871570587,20110
38.15520477294922,0.2778286933898926,0.506952166557312,0.3532889187335968,20111
56.05465316772461,0.19293618202209473,0.4568341076374054,0.26692691445350647,20112
67.00791931152344,0.19902338087558746,3.854099750518799,0.41109153628349304,20113
64.71319580078125,0.20572321116924286,1.4855105876922607,0.3697896897792816,20114
68.0501480102539,0.14579981565475464,3.313514232635498,0.4967164099216461,20115
58.72595977783203,0.24521729350090027,0.788676381111145,0.4286566376686096,20116
52.26689147949219,0.333317369222641,0.8703324794769287,0.5279483795166016,20117
49.929927825927734,0.22034062445163727,1.561982274055481,0.3671318292617798,20118
28.040420532226562,0.14863145351409912,0.47308549284935,0.21906578540802002,20119
60.80650329589844,0.201176717877388,0.4627489447593689,0.2502325177192688,20120
87.66152954101562,0.48932114243507385,6.727691650390625,2.038640260696411,20121
32.395347595214844,0.11361692100763321,0.6756608486175537,0.1999712884426117,20122
98.6502914428711,0.20069104433059692,2.8707995414733887,0.9134286046028137,20123
30.112476348876953,0.12354231625795364,0.41247275471687317,0.22471997141838074,20124
36.38466262817383,0.10569767653942108,0.39260587096214294,0.17408929765224457,20125
20.646453857421875,0.10683973878622055,0.3966396749019623,0.21964313089847565,20126
31.81022071838379,0.10956166684627533,0.6819068789482117,0.23563125729560852,20127
22.84762954711914,0.0,0.5016949772834778,0.23078413307666779,20128
35.774314880371094,0.11302877217531204,0.5113095641136169,0.20920652151107788,20129
27.665138244628906,0.1856161504983902,1.1452810764312744,0.4535268545150757,20130
26.700302124023438,0.13045839965343475,0.6069755554199219,0.303412526845932,20131
13.719249725341797,0.17042765021324158,1.38533616065979,0.38109028339385986,20132
37.21400451660156,0.12087920308113098,0.5117126703262329,0.25489044189453125,20133
26.247272491455078,0.06085183843970299,0.5924278497695923,0.340873658657074,20134
43.36785125732422,0.1799250841140747,1.286025881767273,0.5860520601272583,20135
69.42928314208984,0.06742949038743973,3.3583528995513916,0.6090288162231445,20136
25.776050567626953,0.1654195338487625,0.506267249584198,0.29972150921821594,20137
100.27178955078125,0.11413238197565079,0.6303681135177612,0.20297932624816895,20138
47.28462600708008,0.001997361658141017,0.6059203743934631,0.29369333386421204,20139
26.326637268066406,0.14263294637203217,0.8542165756225586,0.36564773321151733,20140
32.59526062011719,0.11704902350902557,0.3665125370025635,0.22023825347423553,20141
33.42675018310547,1.3361092805862427,5.029811859130859,3.0387954711914062,20142
72.49407958984375,0.006335075944662094,1.2002899646759033,0.4027448892593384,20143
42.86412811279297,0.10230868309736252,0.5281068086624146,0.183180034160614,20144
36.0973014831543,0.7417950630187988,2.734297513961792,1.3883577585220337,20145
0.7140563130378723,0.21477268636226654,0.26051363348960876,0.23801876604557037,20146
28.28848648071289,0.1709136962890625,0.9411424994468689,0.3408251404762268,20147
18.401639938354492,0.1916384994983673,0.40953418612480164,0.2486708164215088,20148
19.558130264282227,0.2525704801082611,0.40639981627464294,0.32062509655952454,20149
59.35686111450195,0.16356529295444489,1.1550554037094116,0.47868436574935913,20150
3.517416000366211,0.2778815031051636,0.3560476303100586,0.3197650909423828,20151
1.8621366024017334,0.28418368101119995,0.33826982975006104,0.31035611033439636,20152
16.445798873901367,1.1239041090011597,3.0181515216827393,2.055724859237671,20153
8.193706512451172,0.43230611085891724,1.340868592262268,0.7448824048042297,20154
22.970684051513672,0.3852938711643219,1.4396178722381592,0.8203815817832947,20155
32.32440185546875,0.3008565604686737,1.4470449686050415,0.7517302632331848,20156
46.391143798828125,0.1125699132680893,0.5500261187553406,0.21882614493370056,20157
9.754277229309082,0.761040210723877,1.3077865839004517,0.9754277467727661,20158
21.238021850585938,0.11621368676424026,2.6300370693206787,1.5170015096664429,20159
6.863719463348389,0.13000255823135376,0.3434462249279022,0.22141030430793762,20160
5.566003322601318,0.30278658866882324,0.7297939658164978,0.46383360028266907,20161
64.27630615234375,0.0,2.105231523513794,0.45586031675338745,20162
22.48076057434082,0.31372684240341187,3.0821146965026855,1.0705124139785767,20163
9.843013763427734,0.009697474539279938,2.2952842712402344,0.9843013882637024,20164
13.34837532043457,0.13754497468471527,0.33415400981903076,0.19345471262931824,20165
36.747230529785156,0.24064157903194427,1.187564730644226,0.612453818321228,20166
65.29707336425781,0.4446350336074829,4.218692302703857,1.0882846117019653,20167
8.421476364135742,0.11441290378570557,0.3806844651699066,0.21593528985977173,20168
11.584798812866211,0.16081580519676208,0.5389613509178162,0.34072938561439514,20169
15.828060150146484,0.2887968122959137,0.7111218571662903,0.42778539657592773,20170
12.6492280960083,0.2675952911376953,1.0337187051773071,0.4361802935600281,20171
32.220943450927734,0.0,0.18505384027957916,0.11466527730226517,20172
58.151695251464844,0.0005888670566491783,0.746078372001648,0.25617486238479614,20173
27.43037986755371,0.11462583392858505,0.69205242395401,0.25635868310928345,20174
89.78239440917969,0.5932719111442566,7.244507789611816,2.2445597648620605,20175
11.151942253112793,1.5310064554214478,2.419084310531616,1.8586570024490356,20176
